
134	  0.733250022	3.179-89.347i	  0.733250022	5.658200E+01	  0.733250022	3.179000E+00	  0.733250022	-8.934700E+01
135	  0.733500004	3.169-89.196i	  0.733500004	5.667700E+01	  0.733500004	3.168000E+00	  0.733500004	-8.919500E+01
136	  0.733749986	3.115-88.947i	  0.733749986	5.750500E+01	  0.733749986	3.115000E+00	  0.733749986	-8.894600E+01
137	  0.733999968	3.068-88.792i	  0.733999968	5.831000E+01	  0.733999968	3.067000E+00	  0.733999968	-8.879100E+01
138	  0.734250009	3.165-88.571i	  0.734250009	5.638800E+01	  0.734250009	3.165000E+00	  0.734250009	-8.857100E+01
139	  0.734500051	3.218-88.457i	  0.734500051	5.540500E+01	  0.734500051	3.217000E+00	  0.734500051	-8.845600E+01
140	  0.734749973	3.186-88.232i	  0.734749973	5.583400E+01	  0.734749973	3.186000E+00	  0.734749973	-8.823200E+01
141	  0.735000014	3.248-88.099i	  0.735000014	5.469900E+01	  0.735000014	3.247000E+00	  0.735000014	-8.809900E+01
142	  0.735249996	3.274-87.903i	  0.735249996	5.415900E+01	  0.735249996	3.274000E+00	  0.735249996	-8.790300E+01
143	  0.735499978	3.271-87.808i	  0.735499978	5.414900E+01	  0.735499978	3.271000E+00	  0.735499978	-8.780800E+01
144	  0.735750020	3.332-87.608i	  0.735750020	5.306300E+01	  0.735750020	3.331000E+00	  0.735750020	-8.760800E+01
145	  0.736000001	3.264-87.421i	  0.736000001	5.407100E+01	  0.736000001	3.263000E+00	  0.736000001	-8.742100E+01
146	  0.736249983	3.320-87.320i	  0.736249983	5.310500E+01	  0.736249983	3.319000E+00	  0.736249983	-8.731900E+01
147	  0.736499965	3.272-87.050i	  0.736499965	5.373800E+01	  0.736499965	3.271000E+00	  0.736499965	-8.705000E+01
148	  0.736750007	3.270-86.913i	  0.736750007	5.369700E+01	  0.736750007	3.269000E+00	  0.736750007	-8.691300E+01
149	  0.737000048	3.272-86.699i	  0.737000048	5.355000E+01	  0.737000048	3.271000E+00	  0.737000048	-8.669800E+01
150	  0.737249970	3.282-86.554i	  0.737249970	5.330800E+01	  0.737249970	3.282000E+00	  0.737249970	-8.655300E+01
151	  0.737500012	3.326-86.333i	  0.737500012	5.249600E+01	  0.737500012	3.325000E+00	  0.737500012	-8.633300E+01
152	  0.737750053	3.297-86.169i	  0.737750053	5.285800E+01	  0.737750053	3.297000E+00	  0.737750053	-8.616900E+01
153	  0.737999976	3.201-85.903i	  0.737999976	5.431200E+01	  0.737999976	3.200000E+00	  0.737999976	-8.590200E+01
154	  0.738250017	3.288-85.807i	  0.738250017	5.282300E+01	  0.738250017	3.287000E+00	  0.738250017	-8.580600E+01
155	  0.738499999	3.264-85.600i	  0.738499999	5.310800E+01	  0.738499999	3.263000E+00	  0.738499999	-8.560000E+01
156	  0.738749981	3.258-85.354i	  0.738749981	5.307000E+01	  0.738749981	3.257000E+00	  0.738749981	-8.535400E+01
157	  0.739000022	3.241-85.265i	  0.739000022	5.329600E+01	  0.739000022	3.241000E+00	  0.739000022	-8.526400E+01
158	  0.739250004	3.239-85.058i	  0.739250004	5.321600E+01	  0.739250004	3.239000E+00	  0.739250004	-8.505800E+01
159	  0.739500046	3.176-84.818i	  0.739500046	5.415500E+01	  0.739500046	3.175000E+00	  0.739500046	-8.481700E+01
160	  0.739749968	3.237-84.640i	  0.739749968	5.304400E+01	  0.739749968	3.236000E+00	  0.739749968	-8.464000E+01
161	  0.740000010	3.271-84.458i	  0.740000010	5.239400E+01	  0.740000010	3.270000E+00	  0.740000010	-8.445700E+01
162	  0.740250051	3.178-84.249i	  0.740250051	5.380900E+01	  0.740250051	3.178000E+00	  0.740250051	-8.424800E+01
163	  0.740499973	3.216-84.051i	  0.740499973	5.308000E+01	  0.740499973	3.215000E+00	  0.740499973	-8.405100E+01
164	  0.740750015	3.241-83.947i	  0.740750015	5.261700E+01	  0.740750015	3.240000E+00	  0.740750015	-8.394700E+01
165	  0.740999997	3.251-83.709i	  0.740999997	5.232300E+01	  0.740999997	3.251000E+00	  0.740999997	-8.370800E+01
166	  0.741249979	3.300-83.499i	  0.741249979	5.143700E+01	  0.741249979	3.300000E+00	  0.741249979	-8.349900E+01
167	  0.741500020	3.349-83.339i	  0.741500020	5.061300E+01	  0.741500020	3.348000E+00	  0.741500020	-8.333800E+01
168	  0.741750002	3.333-83.100i	  0.741750002	5.072900E+01	  0.741750002	3.333000E+00	  0.741750002	-8.309900E+01
169	  0.741999984	3.301-82.930i	  0.741999984	5.114500E+01	  0.741999984	3.300000E+00	  0.741999984	-8.292900E+01
170	  0.742249966	3.355-82.792i	  0.742249966	5.024700E+01	  0.742249966	3.355000E+00	  0.742249966	-8.279200E+01
171	  0.742500007	3.407-82.568i	  0.742500007	4.937400E+01	  0.742500007	3.407000E+00	  0.742500007	-8.256700E+01
172	  0.742750049	3.392-82.448i	  0.742750049	4.952900E+01	  0.742750049	3.392000E+00	  0.742750049	-8.244700E+01
173	  0.742999971	3.376-82.210i	  0.742999971	4.965200E+01	  0.742999971	3.376000E+00	  0.742999971	-8.221000E+01
174	  0.743250012	3.458-82.046i	  0.743250012	4.839300E+01	  0.743250012	3.458000E+00	  0.743250012	-8.204500E+01
175	  0.743500054	3.440-81.790i	  0.743500054	4.853500E+01	  0.743500054	3.439000E+00	  0.743500054	-8.178900E+01
176	  0.743749976	3.454-81.759i	  0.743749976	4.831400E+01	  0.743749976	3.454000E+00	  0.743749976	-8.175900E+01
177	  0.744000018	3.471-81.446i	  0.744000018	4.794000E+01	  0.744000018	3.470000E+00	  0.744000018	-8.144600E+01
178	  0.744250000	3.463-81.279i	  0.744250000	4.797200E+01	  0.744250000	3.462000E+00	  0.744250000	-8.127900E+01
179	  0.744499981	3.429-81.058i	  0.744499981	4.833500E+01	  0.744499981	3.429000E+00	  0.744499981	-8.105700E+01
180	  0.744749963	3.444-80.850i	  0.744749963	4.803600E+01	  0.744749963	3.443000E+00	  0.744749963	-8.085000E+01
181	  0.745000005	3.447-80.725i	  0.745000005	4.792700E+01	  0.745000005	3.447000E+00	  0.745000005	-8.072500E+01
182	  0.745250046	3.434-80.530i	  0.745250046	4.801200E+01	  0.745250046	3.434000E+00	  0.745250046	-8.052900E+01
183	  0.745499969	3.473-80.289i	  0.745499969	4.736200E+01	  0.745499969	3.473000E+00	  0.745499969	-8.028800E+01
